19	86.705	99	1592913
19	86.705	99	1592913
19	86.705	99	1592913
19	86.705	99	1592913
19	86.705	99	1592913
19	86.628	98	92539
19	86.628	98	36165
19	86.286	100	2801347
19	86.628	98	2164184
19	86.628	98	2164184
19	86.628	98	2164184
19	86.207	99	82886
19	86.207	99	2600076
19	86.207	99	219440
19	86.207	99	219440
19	86.127	99	41102
19	86.127	99	41102
19	86.127	99	41102
19	86.127	99	41073
19	86.207	99	319783
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.127	99	127399
19	86.047	98	92539
19	86.047	98	92539
19	85.714	100	603495
19	86.047	98	36164
19	87.117	93	2340039
19	85.632	99	878052
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	41819
19	85.632	99	219440
19	85.632	99	219440
19	85.632	99	219440
19	85.632	99	219440
19	89.116	84	189839
19	85.795	99	1271710
19	85.795	99	1271710
19	85.549	99	7366
19	85.632	99	7149
19	85.549	99	50673
19	85.549	99	43756
19	85.549	99	41819
19	87.742	89	2816195
19	85.549	99	1806710
19	85.549	99	1592913
19	86.310	96	1586471
19	86.310	96	1586471
19	85.143	100	2793007
19	85.380	98	2691873
19	85.465	98	-7594
19	85.465	98	-7594
19	85.311	100	911176
19	85.143	100	85823
19	85.143	100	7149
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.465	98	36164
19	85.380	98	328901
19	85.143	100	288802
19	85.143	100	1271710
19	85.311	100	1056700
19	84.971	99	2676287
19	85.057	99	92558
19	85.057	99	878052
19	85.057	99	878052
19	85.057	99	877804
19	85.057	99	877804
19	85.057	99	41819
19	86.420	93	30073
19	85.057	99	2882930
19	84.971	99	2881074
19	85.799	97	1271710
19	84.971	99	2728185
19	84.971	99	2714604
19	86.709	90	2600077
19	86.709	90	2600077
19	84.971	99	2681158
19	84.971	99	140747
19	84.971	99	-9445
19	85.143	99	759925
19	84.971	99	753348
19	84.971	99	7329
19	84.971	99	7214
19	84.971	99	7214
19	84.971	99	7214
19	84.971	99	7214
19	84.971	99	7214
19	84.971	99	7214
19	84.971	99	7214
19	84.971	99	7214
19	84.971	99	713847
19	84.971	99	504731
19	84.971	99	43831
19	84.971	99	43831
19	84.971	99	41819
19	84.971	99	41819
19	84.971	99	41819
19	84.971	99	41819
19	84.971	99	41819
19	85.057	99	344240
19	84.971	99	2881074
19	84.971	99	2881074
19	84.971	99	2881074
19	84.971	99	1943886
19	86.709	90	189838
19	86.709	90	189838
19	84.971	99	139723
19	85.057	99	1371828
19	85.207	97	583753
19	84.571	100	583753
19	84.571	100	583753
19	84.971	98	36165
19	84.971	98	36165
19	84.884	98	36164
19	84.884	98	309539
19	84.884	98	1342075
19	84.884	98	1342075
19	84.659	99	297220
19	84.393	99	-20769
19	84.483	99	934813
19	84.483	99	878052
19	84.483	99	878052
19	84.483	99	50705
19	84.483	99	43808
19	84.659	99	41819
19	84.483	99	41819
19	84.483	99	41819
19	84.483	99	41819
19	85.207	97	29026
19	84.483	99	2882930
19	84.483	99	116144
19	84.393	99	59140
19	84.393	99	1631360
19	84.393	99	1631360
19	84.393	99	1588418
19	84.393	99	704828
19	84.393	99	704828
19	84.393	99	-6132
19	84.393	99	-6132
19	84.483	99	-30930
19	84.483	99	-24544
19	84.483	99	-23658
19	84.483	99	-20534
19	84.483	99	-20534
19	84.483	99	-17655
19	84.483	99	-17655
19	84.571	99	759925
19	84.393	99	7214
19	84.483	99	718088
19	84.483	99	718066
19	84.393	99	7164
19	84.393	99	7149
19	84.483	99	7088
19	84.483	99	7088
19	84.393	99	504731
19	84.393	99	43831
19	84.393	99	43831
19	84.393	99	43831
19	84.393	99	41819
19	84.000	100	41819
19	84.393	99	41819
19	84.393	99	41819
19	84.393	99	41819
19	84.393	99	41819
19	85.119	95	36165
19	85.030	95	36165
19	84.302	98	36165
19	85.119	96	36164
19	85.366	94	36164
19	87.248	85	347313
19	87.248	85	347313
19	84.393	99	29026
19	84.393	99	2763077
19	84.393	99	2763077
19	84.483	99	268499
19	84.393	99	2578513
19	84.393	99	2578513
19	84.393	99	2578513
19	84.393	99	2578513
19	84.393	99	2578513
19	84.393	99	2578513
19	84.393	99	2176064
19	84.393	99	2109438
19	84.483	99	1944124
19	84.393	99	1806695
19	84.393	99	1707684
19	84.393	99	1707684
19	84.393	99	1553703
19	84.393	99	1492661
19	84.393	99	1492661
19	84.393	99	139723
19	84.483	99	1369572
19	84.483	99	1369572
19	84.393	99	1267246
19	84.393	99	1267246
19	84.393	99	1267246
19	84.393	99	1267246
19	84.393	99	1267246
19	84.483	99	1098718
19	84.483	99	1098718
19	84.483	99	1098718
19	85.276	93	866053
19	85.276	93	866053
19	84.000	100	7214
19	84.940	94	7149
19	84.000	100	7149
19	84.302	98	712100
19	84.302	98	712100
19	84.615	97	704815
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36165
19	84.302	98	36164
19	84.302	98	309539
19	84.302	98	309539
19	84.302	98	309539
19	84.000	100	288802
19	84.393	98	2797116
19	84.302	98	185820
19	84.302	98	185820
19	84.302	98	185820
19	84.302	98	185820
19	84.302	98	185820
19	84.302	98	185820
19	84.302	98	185820
19	83.815	99	139723
19	83.908	99	934813
19	83.908	99	934813
19	83.908	99	934813
19	83.908	99	934813
19	83.908	99	934813
19	83.908	99	934813
19	83.908	99	934813
19	84.211	98	878001
19	84.615	97	7214
19	84.302	98	7184
19	83.908	99	7147
19	83.908	99	7065
19	83.908	99	700372
19	83.908	99	700372
19	83.908	99	700372
19	83.908	99	50674
19	83.908	99	41819
19	83.908	99	41819
19	83.908	99	41819
19	83.908	99	41819
19	83.908	99	41819
19	84.000	99	41819
19	83.908	99	41819
19	83.908	99	41819
19	84.211	98	2720688
19	83.815	99	2578513
19	84.211	98	209700
19	83.908	99	2040308
20	100.000	100	78168
20	100.000	100	77065
20	100.000	100	765816
20	100.000	100	75699
20	100.000	100	688335
20	100.000	100	43335
20	100.000	100	395315
20	100.000	100	395313
20	100.000	100	3689
20	100.000	100	297012
20	100.000	100	295327
20	100.000	100	2714767
20	100.000	100	266767
20	100.000	100	2182728
20	100.000	100	1536645
20	100.000	100	1413687
20	100.000	100	1278906
20	100.000	100	126358
20	100.000	100	118781
20	100.000	100	113636
20	100.000	100	96933
20	100.000	100	76083
20	100.000	100	669805
20	100.000	100	45901
20	100.000	100	396313
20	100.000	100	1452880
20	100.000	100	77062
20	100.000	100	77062
20	100.000	100	75709
20	100.000	100	75709
20	100.000	100	75707
20	100.000	100	75707
20	100.000	100	73824
20	100.000	100	73824
20	100.000	100	516008
20	100.000	100	516008
20	100.000	100	482945
20	100.000	100	482945
20	100.000	100	439903
20	100.000	100	426348
20	100.000	100	40685
20	100.000	100	40685
20	100.000	100	395314
20	100.000	100	395314
20	100.000	100	3696
20	100.000	100	3693
20	100.000	100	350589
20	100.000	100	285592
20	100.000	100	285592
20	100.000	100	1510612
20	100.000	100	1510612
20	100.000	100	1510609
20	100.000	100	1510609
20	100.000	100	1242996
20	100.000	100	1242996
20	100.000	100	1120560
20	100.000	100	1120112
20	100.000	100	1120112
20	100.000	100	1087802
20	100.000	100	1087802
20	100.000	100	1087216
20	100.000	100	1087216
20	99.448	100	40685
20	99.448	100	979637
20	99.448	100	979635
20	99.448	100	93977
20	99.448	100	80379
20	99.448	100	73951
20	99.448	100	66652
20	99.448	100	61944
20	99.448	100	61940
20	99.448	100	60151
20	99.448	100	60141
20	99.448	100	58330
20	99.448	100	56866
20	99.448	100	55188
20	99.448	100	55182
20	99.448	100	528268
20	99.448	100	516948
20	99.448	100	50278
20	99.448	100	495751
20	99.448	100	49451
20	99.448	100	440679
20	99.448	100	43879
20	99.448	100	43537
20	99.448	100	43520
20	99.448	100	43510
20	99.448	100	43474
20	99.448	100	43461
20	99.448	100	424909
20	99.448	100	424903
20	99.448	100	4146
20	99.448	100	4113
20	99.448	100	4111
20	99.448	100	4109
20	99.448	100	4109
20	99.448	100	4107
20	99.448	100	4107
20	99.448	100	4096
20	99.448	100	4081
20	99.448	100	389174
20	99.448	100	38874
20	99.448	100	3775
20	99.448	100	377280
20	99.448	100	374009
20	99.448	100	37334
20	99.448	100	357929
20	99.448	100	353854
20	99.448	100	34270
20	99.448	100	33120
20	99.448	100	329760
20	99.448	100	321593
20	99.448	100	28930
20	99.448	100	28526
20	99.448	100	2711
20	99.448	100	258457
20	99.448	100	23250
20	99.448	100	210369
20	99.448	100	2057972
20	99.448	100	2057971
20	99.448	100	2057969
20	99.448	100	2057968
20	99.448	100	2057164
20	99.448	100	205582
20	99.448	100	205524
20	99.448	100	1904717
20	99.448	100	170357
20	99.448	100	164503
20	99.448	100	153762
20	99.448	100	153753
20	99.448	100	1471837
20	99.448	100	126541
20	99.448	100	126540
20	99.448	100	126429
20	99.448	100	126410
20	99.448	100	119830
20	99.448	100	115666
20	99.448	100	110689
20	99.448	100	103481
20	99.448	100	1008956
20	99.448	100	95630
20	99.448	100	84009
20	99.448	100	75586
20	99.448	100	543573
20	99.448	100	4079
20	99.448	100	3988
20	99.448	100	3654
20	99.448	100	180772
20	99.448	100	1385507
20	99.448	100	13452
20	99.448	100	121769
20	99.448	100	519047
20	99.448	100	519047
20	99.448	100	500452
20	99.448	100	500452
20	99.448	100	45834
20	99.448	100	45834
20	99.448	100	4436
20	99.448	100	4436
20	99.448	100	4112
20	99.448	100	4112
20	99.448	100	4097
20	99.448	100	4097
20	99.448	100	4072
20	99.448	100	4072
20	99.448	100	3513
20	99.448	100	3513
20	99.448	100	3512
20	99.448	100	3512
20	99.448	100	3507
20	99.448	100	29656
20	99.448	100	21017
20	99.448	100	21017
20	99.448	100	13750
20	100.000	98	190536
20	98.895	100	40685
20	98.895	100	99658
20	98.895	100	992666
20	98.895	100	991123
20	98.895	100	981085
20	98.895	100	97024
20	98.895	100	948960
20	98.895	100	931931
20	98.895	100	931930
20	98.895	100	931929
20	98.895	100	91218
20	98.895	100	86988
20	98.895	100	86725
20	98.895	100	80338
20	98.895	100	73303
20	98.895	100	73291
20	98.895	100	71139
20	98.895	100	68299
20	98.895	100	675710
20	98.895	100	66096
20	98.895	100	63068
20	98.895	100	60087
20	98.895	100	60069
20	98.895	100	59970
20	98.895	100	58860
20	98.895	100	58423
20	98.895	100	58415
20	98.895	100	57655
20	98.895	100	55437
20	98.895	100	54733
20	98.895	100	51276
20	98.895	100	512756
20	98.895	100	51260
20	98.895	100	51020
20	98.895	100	49840
20	98.895	100	49801
20	98.895	100	49534
20	98.895	100	49518
20	98.895	100	47965
20	98.895	100	47084
20	98.895	100	468846
20	98.895	100	455045
20	98.895	100	45325
20	98.895	100	43499
20	98.895	100	42337
20	98.895	100	4233
20	98.895	100	4197
20	98.895	100	4113
20	98.895	100	4054
20	98.895	100	397392
20	98.895	100	3917
20	98.895	100	3897
20	98.895	100	3880
20	98.895	100	3870
20	98.895	100	384650
20	98.895	100	382522
20	98.895	100	36776
20	98.895	100	3634
20	98.895	100	362788
20	98.895	100	361940
20	98.895	100	361561
20	98.895	100	35938
20	98.895	100	353847
20	98.895	100	3486
20	98.895	100	3483
20	98.895	100	3483
20	98.895	100	34287
20	98.895	100	34285
20	98.895	100	34285
20	98.895	100	34281
20	98.895	100	34273
20	98.895	100	32247
20	98.895	100	321550
20	98.895	100	29730
20	98.895	100	29729
20	98.895	100	29655
20	98.895	100	29655
20	98.895	100	29654
20	98.895	100	29653
20	98.895	100	2762383
20	98.895	100	27006
20	98.895	100	26485
20	98.895	100	25385
20	98.895	100	24962
20	98.895	100	241935
20	98.895	100	239685
20	98.895	100	229543
20	98.895	100	229543
20	98.895	100	229543
20	98.895	100	2184982
20	98.895	100	2057970
20	98.895	100	20340
20	98.895	100	198914
20	98.895	100	198035
20	98.895	100	1968120
20	98.895	100	1968119
20	98.895	100	192284
20	98.895	100	192264
20	98.895	100	191923
20	98.895	100	190760
20	98.895	100	189976
20	98.895	100	187337
20	98.895	100	1867291
20	98.895	100	185702
20	98.895	100	1799599
20	98.895	100	172644
20	98.895	100	172643
20	98.895	100	172643
20	98.895	100	171944
20	98.895	100	168118
20	98.895	100	1641046
20	98.895	100	1573227
20	98.895	100	1566870
20	98.895	100	1562316
20	98.895	100	1527831
20	98.895	100	1527830
20	98.895	100	141186
20	98.895	100	138025
20	98.895	100	13078
20	98.895	100	1296300
20	98.895	100	126911
20	98.895	100	126820
20	98.895	100	126537
20	98.895	100	126536
20	98.895	100	126407
20	98.895	100	111851
20	98.895	100	1079077
20	98.895	100	105884
20	98.895	100	104318
20	98.895	100	102697
20	98.895	100	1008951
20	98.895	100	1000413
20	98.895	100	55624
20	98.895	100	54874
20	98.895	100	53723
20	98.895	100	48545
20	98.895	100	47649
20	98.895	100	47247
20	98.895	100	38412
20	98.895	100	3835
20	98.895	100	36777
20	98.895	100	361560
20	98.895	100	318068
20	98.895	100	284232
20	98.895	100	252450
20	98.895	100	251681
20	98.895	100	23216
20	98.895	100	23115
20	99.435	98	223244
20	98.895	100	2065910
20	98.895	100	2065901
20	98.895	100	2065843
20	98.895	100	1873171
20	98.895	100	182917
20	98.895	100	164434
20	98.895	100	1582321
20	98.895	100	1532790
20	98.895	100	149428
20	98.895	100	149425
20	98.895	100	143172
20	98.895	100	1213287
20	98.895	100	1089629
20	98.895	100	105909
20	98.895	100	85293
20	98.895	100	85293
20	98.895	100	75745
20	98.895	100	75745
20	98.895	100	75080
20	98.895	100	75080
20	98.895	100	75079
20	98.895	100	75079
20	98.895	100	75062
20	98.895	100	75062
20	98.895	100	61590
20	98.895	100	61590
20	98.895	100	57577
20	98.895	100	56065
20	98.895	100	46901
20	98.895	100	46901
20	98.895	100	457184
20	98.895	100	457184
20	98.895	100	45314
20	98.895	100	45314
20	98.895	100	4428
20	98.895	100	4284
20	98.895	100	4284
20	98.895	100	4232
20	98.895	100	4232
20	98.895	100	4205
20	98.895	100	4205
20	98.895	100	4025
20	98.895	100	4025
20	98.895	100	4024
20	98.895	100	4023
20	98.895	100	4023
20	98.895	100	3899
20	98.895	100	3899
20	98.895	100	3888
20	98.895	100	367353
20	98.895	100	367353
20	98.895	100	3663
20	98.895	100	3663
20	98.895	100	3649
20	98.895	100	3649
20	98.895	100	3635
20	98.895	100	3635
20	98.895	100	3415
20	98.895	100	29760
20	98.895	100	29760
20	98.895	100	179117
20	98.895	100	179117
20	98.895	100	16902
20	98.895	100	16902
20	98.895	100	102777
20	98.895	100	102777
20	98.895	100	102765
20	98.895	100	102765
20	99.435	98	3981
20	100.000	96	13405
20	98.343	100	168547
20	98.343	100	98869
20	98.343	100	871927
20	98.352	99	85320
20	98.343	100	83955
20	98.343	100	83598
20	98.343	100	83582
20	98.352	99	79081
20	98.352	99	79078
20	98.352	99	79077
20	98.352	99	79075
20	98.352	99	79070
20	98.343	100	76025
20	98.343	100	75948
20	98.343	100	75947
20	98.343	100	74613
20	98.343	100	72658
20	98.343	100	72648
20	98.343	100	63678
20	98.352	99	62615
20	98.343	100	60698
20	98.343	100	584531
20	98.343	100	58425
20	98.343	100	57918
20	98.343	100	55479
20	98.343	100	55466
20	98.343	100	55326
20	98.343	100	55311
20	98.343	100	526934
20	98.343	100	512563
20	98.343	100	509943
20	98.352	99	499988
20	98.343	100	49827
20	98.343	100	4738
20	98.343	100	4737
20	98.343	100	4707
20	98.343	100	46367
20	98.343	100	4589
20	98.343	100	45181
20	98.343	100	4513
20	98.343	100	4513
20	98.343	100	44586
20	98.343	100	43522
20	98.343	100	433018
20	98.343	100	4330
20	98.343	100	43171
20	98.343	100	4307
20	98.343	100	4236
20	98.343	100	4047
20	98.343	100	39321
20	98.343	100	39321
20	98.343	100	3885
20	98.343	100	38723
20	98.343	100	3848
20	98.352	99	3818
20	98.352	99	37660
20	98.343	100	3750
20	98.343	100	3617
20	98.343	100	354071
20	98.343	100	354045
20	98.343	100	354034
20	98.343	100	354018
20	98.343	100	354011
20	98.343	100	354008
20	98.343	100	353977
20	98.343	100	353961
20	98.343	100	353935
20	98.343	100	353925
20	98.343	100	353922
20	98.343	100	350427
20	98.343	100	324593
20	98.343	100	2919637
20	98.343	100	2871431
20	98.343	100	284478
20	98.343	100	2843217
20	98.343	100	2715407
20	98.343	100	2707190
20	98.343	100	26021
20	98.343	100	253189
20	98.343	100	241844
20	98.343	100	229543
20	98.343	100	221166
20	98.343	100	217520
20	98.343	100	210143
20	98.343	100	2099437
20	98.343	100	2099436
20	98.343	100	2099434
20	98.343	100	2099431
20	98.343	100	2099430
20	98.343	100	2099428
20	98.343	100	2099427
20	98.343	100	2099426
20	98.343	100	2099424
20	98.343	100	2099423
20	98.343	100	2099421
20	98.343	100	2099420
20	98.343	100	2099419
20	98.343	100	2099418
20	98.343	100	2099416
20	98.343	100	2099415
20	98.343	100	2099413
20	98.343	100	2099410
20	98.343	100	2099408
20	98.343	100	2099405
20	98.343	100	2099404
20	98.343	100	207928
21	82.184	96	2497848
21	82.184	96	2497848
21	82.184	96	2497848
21	81.609	96	2497848
21	81.609	96	216736
21	82.581	86	216736
21	80.899	97	216736
21	84.058	76	216736
21	84.173	76	216736
21	80.460	96	216736
21	83.333	70	216736
22	80.899	98	83372
26	87.845	100	85094
26	87.778	99	85094
27	81.977	94	33850
27	81.765	94	303400
27	84.138	80	303400
27	80.769	100	2856
27	84.783	76	303400
27	82.895	84	303400
27	83.942	76	303400
27	83.333	79	303400
28	87.778	99	6658
28	84.444	99	6993
28	84.444	99	6993
28	83.799	99	730330
29	99.429	100	52641
29	99.429	100	52641
29	99.429	100	52641
29	99.429	100	52641
29	99.429	100	52641
29	99.429	100	52641
29	98.857	100	52641
29	100.000	90	52641
29	100.000	90	52641
29	99.371	91	52641
29	95.429	100	52641
29	98.113	91	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.857	100	52641
29	94.828	99	52641
29	94.286	100	52641
29	94.286	100	52641
29	94.286	100	52641
29	94.286	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	93.714	100	52641
29	94.186	98	52641
29	93.678	99	52641
29	98.630	83	52641
29	93.143	100	52641
29	93.143	100	52641
29	93.143	100	52641
29	93.103	99	52641
29	93.103	99	52641
29	93.103	99	52641
29	93.103	99	52641
29	93.103	99	52641
29	95.484	89	45625
29	95.484	89	45625
29	94.340	91	52641
29	94.340	91	52641
29	94.340	91	52641
29	99.259	77	52641
29	94.340	91	462846
29	93.789	92	52641
29	94.231	89	52641
29	93.711	91	52641
29	93.711	91	52641
29	93.168	92	52641
29	92.405	90	1080758
29	81.034	99	6821
29	84.252	72	254095
29	81.890	72	301513
29	81.890	72	301513
29	81.890	72	301513
30	96.571	100	1077840
30	96.571	100	1077840
30	96.571	100	1077840
30	99.363	90	1077839
30	90.173	99	297220
30	90.173	99	297220
30	90.173	99	297220
30	90.173	99	219432
30	90.173	99	219432
30	90.058	98	219432
30	89.595	99	297220
30	89.595	99	297220
30	89.595	99	219432
30	88.506	99	248898
30	88.439	99	92527
30	88.439	99	92527
30	88.439	99	92527
30	88.439	99	92527
30	88.439	99	36164
30	88.439	99	36164
30	88.000	100	48991
30	88.068	100	1368919
30	87.861	99	92527
30	87.861	99	36164
30	87.861	99	92527
30	87.861	99	92527
30	87.429	100	7214
30	87.429	100	7214
30	87.429	100	7214
30	87.429	100	7065
30	87.429	100	7065
30	87.429	100	7065
30	87.429	99	36164
30	86.857	100	29035
30	87.356	99	2498314
30	87.356	99	1105313
30	87.283	99	75545
30	86.857	100	7214
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.356	99	36165
30	87.283	99	2882871
30	87.283	99	28584
30	87.356	99	1987656
30	86.857	100	2745833
30	86.857	100	2745832
30	86.932	100	526279
30	86.932	100	526279
30	86.932	100	526279
30	86.932	100	526279
30	86.932	100	526279
30	86.932	100	526279
30	86.932	100	526279
30	86.932	100	526279
30	87.006	100	41819
30	86.857	99	-7972
30	86.857	99	-7972
30	86.857	99	-7972
30	86.782	99	92547
30	87.135	98	7065
30	86.857	100	7065
30	86.857	99	36165
30	86.857	99	36165
30	86.857	99	36165
30	86.857	99	36165
30	86.857	99	36165
30	86.857	99	36164
30	86.857	99	36164
30	86.857	99	36164
30	86.857	99	36164
30	86.782	99	135860
30	86.857	99	1260831
30	86.857	99	1260831
30	86.857	99	1260831
30	86.857	99	1260831
30	86.782	99	1105313
30	86.782	99	1105313
30	86.782	99	1105313
30	86.782	99	1105313
30	86.286	100	-5534
30	86.705	99	75545
30	87.500	95	36165
30	87.135	97	36165
30	86.857	99	36165
30	86.782	99	36165
30	86.782	99	36165
30	86.782	99	117252
30	86.286	100	2850855
30	86.286	100	-5534
30	86.286	100	-5534
30	86.286	100	938249
30	86.364	100	880166
30	86.207	99	878050
30	86.286	100	7381
30	86.364	100	7100
30	86.441	100	7100
30	86.364	100	526279
30	86.286	100	43823
30	86.286	100	41042
30	86.286	100	29026
30	86.286	100	29026
30	86.286	100	2664948
30	86.286	100	2664948
30	86.286	100	2339905
30	86.286	100	2339905
30	86.364	100	2319772
30	86.364	100	2319772
30	86.364	100	209702
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.364	100	1751543
30	86.286	100	1446147
30	86.286	100	1267240
30	86.286	99	1260831
30	86.286	100	107852
30	86.286	99	-7972
30	86.286	99	-7972
30	86.286	99	-7972
30	86.550	98	-5829
30	86.207	99	938249
30	88.462	89	92527
30	88.462	89	92527
30	89.796	84	7065
30	86.550	98	7065
30	86.550	98	7065
30	86.550	98	7065
30	89.796	84	7065
30	86.286	99	41819
30	86.905	95	36165
30	86.286	99	36165
30	86.286	99	36164
30	86.286	99	344256
30	86.286	99	344256
30	86.286	99	344256
30	86.286	99	344256
30	86.286	99	32434
30	86.286	99	32434
30	86.286	99	32434
30	86.286	99	32434
30	86.286	99	32434
30	86.286	99	32434
30	86.550	98	2696765
30	86.550	98	2696765
30	86.286	99	1720705
30	86.628	98	170626
30	86.207	99	1267240
30	86.286	99	1260831
30	86.286	99	1260831
30	86.207	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	86.207	99	-7645
30	86.207	99	-7645
30	86.207	99	-7645
30	86.207	99	-7645
30	86.207	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	86.127	99	-7645
30	85.714	100	-5534
30	86.826	95	92547
30	86.826	95	92547
30	86.127	99	92545
30	86.127	99	41822
30	86.127	99	41822
30	86.127	99	41819
30	86.127	99	41819
30	87.273	94	36165
30	86.207	99	36165
30	86.207	99	36165
30	86.207	99	36165
30	86.207	99	36165
30	86.127	99	36165
30	86.127	99	36165
30	86.127	99	36165
30	86.127	99	36165
30	86.127	99	36165
30	86.127	99	36165
30	86.127	99	36165
30	86.286	99	36165
30	86.905	95	36164
30	86.905	95	36164
30	86.207	99	36164
30	86.127	99	36164
30	87.273	94	36164
30	87.195	94	36164
30	86.207	99	36164
30	86.207	99	36164
30	86.127	99	36164
30	86.127	99	36164
30	86.127	99	36164
30	86.207	99	36164
30	85.714	100	29026
30	86.127	99	1987633
30	86.127	99	1987633
30	86.127	99	1701712
30	86.127	99	1701712
30	86.127	99	1701712
30	86.127	99	1701712
30	86.127	99	1701712
30	86.127	99	1701712
30	85.965	98	1272345
30	85.714	100	2850855
30	85.795	100	1806737
30	85.714	100	-5534
30	85.795	100	7384
30	85.632	99	7149
30	85.632	99	7149
30	85.795	100	581957
30	85.795	100	57992
30	85.876	100	41819
30	85.714	100	41819
30	85.714	100	41819
30	85.876	100	41819
30	85.714	100	414297
30	85.714	100	414297
30	85.632	99	369862
30	85.714	100	29026
30	85.714	100	2882541
30	85.795	100	2867919
30	85.795	100	2867919
30	85.795	100	268499
30	85.714	100	248226
30	85.876	100	209702
30	85.876	100	209702
30	85.876	100	209702
30	85.795	100	1751543
30	85.714	100	1446147
30	85.714	100	1446147
30	85.714	100	1446147
30	85.714	100	1446147
30	85.714	100	1446147
30	85.714	100	127399
30	85.714	100	1267240
30	85.714	100	107852
30	85.714	100	1051266
30	86.747	94	-7972
30	85.714	99	-6583
30	85.714	99	-6583
30	85.965	98	-6045
30	85.714	99	-20351
30	85.632	99	938249
30	86.047	98	92557
30	85.632	99	878050
30	85.632	99	878050
30	85.632	99	878050
30	85.632	99	878050
30	85.632	99	7215
30	85.714	99	7184
30	85.632	99	7149
30	85.632	99	7149
30	85.632	99	7149
30	85.632	99	7149
30	86.310	96	7149
30	85.632	99	7149
30	85.632	99	7149
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	85.714	99	687508
30	86.047	98	657024
30	85.714	99	41819
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.714	99	36164
30	85.714	99	36164
30	85.714	99	36164
30	85.714	99	32434
30	85.714	99	32434
30	85.714	99	32434
30	85.714	99	310633
30	85.714	99	310633
30	85.714	99	310633
30	85.714	99	310633
30	85.714	99	310633
30	85.714	99	2681869
30	85.714	99	2498633
30	85.714	99	2498633
30	85.714	99	2498633
30	85.714	99	2498633
30	85.632	99	185820
30	86.391	96	1751543
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.714	99	1720705
30	85.632	99	1553629
30	85.632	99	135860
